date,location,hits,keyword,geo,gprop
2020-03-01 2020-04-01,North Ossetia–Alania,,фбк,RU,web
2020-03-01 2020-04-01,Smolensk Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Stavropol Krai,,фбк,RU,web
2020-03-01 2020-04-01,Tambov Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Tula Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Tver Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Tuva,,фбк,RU,web
2020-03-01 2020-04-01,Tyumen Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Udmurt Republic,,фбк,RU,web
2020-03-01 2020-04-01,Ulyanovsk Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Volgograd Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Vladimir Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Vologda Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Voronezh Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Yamalo-Nenets Autonomous Okrug,,фбк,RU,web
2020-03-01 2020-04-01,Yaroslavl Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Jewish Autonomous Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Zabaykalsky Krai,,фбк,RU,web
2020-04-01 2020-05-01,Penza Oblast,100,фбк,RU,web
2020-04-01 2020-05-01,Tatarstan,45,фбк,RU,web
2020-04-01 2020-05-01,Saratov Oblast,42,фбк,RU,web
2020-04-01 2020-05-01,Voronezh Oblast,42,фбк,RU,web
2020-04-01 2020-05-01,Perm Krai,38,фбк,RU,web
2020-04-01 2020-05-01,Leningrad Oblast,36,фбк,RU,web
2020-04-01 2020-05-01,Rostov Oblast,26,фбк,RU,web
2020-04-01 2020-05-01,Nizhny Novgorod Oblast,24,фбк,RU,web
2020-04-01 2020-05-01,Chelyabinsk Oblast,21,фбк,RU,web
2020-04-01 2020-05-01,Moscow,14,фбк,RU,web
2020-04-01 2020-05-01,Saint Petersburg,9,фбк,RU,web
2020-04-01 2020-05-01,Moscow Oblast,7,фбк,RU,web
2020-04-01 2020-05-01,Kabardino-Balkaria,,фбк,RU,web
2020-04-01 2020-05-01,Adygea,,фбк,RU,web
2020-04-01 2020-05-01,Altai Republic,,фбк,RU,web
2020-04-01 2020-05-01,Altai Krai,,фбк,RU,web
2020-04-01 2020-05-01,Amur Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Arkhangelsk Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Astrakhan Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Republic of Bashkortostan,,фбк,RU,web
2020-04-01 2020-05-01,Belgorod Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Bryansk Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Buryatia,,фбк,RU,web
2020-04-01 2020-05-01,Chechnya,,фбк,RU,web
2020-04-01 2020-05-01,Chukotka Autonomous Okrug,,фбк,RU,web
2020-04-01 2020-05-01,Chuvashia Republic,,фбк,RU,web
2020-04-01 2020-05-01,Dagestan Republic,,фбк,RU,web
2020-04-01 2020-05-01,Ingushetia,,фбк,RU,web
2020-04-01 2020-05-01,Irkutsk Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Ivanovo Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Kamchatka Krai,,фбк,RU,web
2020-04-01 2020-05-01,Karachay-Cherkessia,,фбк,RU,web
2020-04-01 2020-05-01,Krasnodar Krai,,фбк,RU,web
2020-04-01 2020-05-01,Kemerovo Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Kaliningrad Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Kurgan Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Khabarovsk Krai,,фбк,RU,web
2020-04-01 2020-05-01,Khanty-Mansi Autonomous Okrug,,фбк,RU,web
2020-04-01 2020-05-01,Kirov Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Republic of Khakassia,,фбк,RU,web
2020-04-01 2020-05-01,Kalmykia,,фбк,RU,web
2020-04-01 2020-05-01,Kaluga Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Komi Republic,,фбк,RU,web
2020-04-01 2020-05-01,Kostroma Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Republic of Karelia,,фбк,RU,web
2020-04-01 2020-05-01,Kursk Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Krasnoyarsk Krai,,фбк,RU,web
2020-04-01 2020-05-01,Lipetsk Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Magadan Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Mari El Republic,,фбк,RU,web
2020-04-01 2020-05-01,Mordovia,,фбк,RU,web
2020-04-01 2020-05-01,Murmansk Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Nenets Autonomous Okrug,,фбк,RU,web
2020-04-01 2020-05-01,Novgorod Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Novosibirsk Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Omsk Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Orenburg Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Oryol Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Primorsky Krai,,фбк,RU,web
2020-04-01 2020-05-01,Pskov Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Ryazan Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Sakha Republic,,фбк,RU,web
2020-04-01 2020-05-01,Sakhalin Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Samara Oblast,,фбк,RU,web
2020-04-01 2020-05-01,North Ossetia–Alania,,фбк,RU,web
2020-04-01 2020-05-01,Smolensk Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Stavropol Krai,,фбк,RU,web
2020-04-01 2020-05-01,Sverdlovsk Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Tambov Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Tomsk Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Tula Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Tver Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Tuva,,фбк,RU,web
2020-04-01 2020-05-01,Tyumen Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Udmurt Republic,,фбк,RU,web
2020-04-01 2020-05-01,Ulyanovsk Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Volgograd Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Vladimir Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Vologda Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Yamalo-Nenets Autonomous Okrug,,фбк,RU,web
2020-04-01 2020-05-01,Yaroslavl Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Jewish Autonomous Oblast,,фбк,RU,web
2020-04-01 2020-05-01,Zabaykalsky Krai,,фбк,RU,web
2020-05-01 2020-06-01,Sakhalin Oblast,100,фбк,RU,web
2020-05-01 2020-06-01,Orenburg Oblast,42,фбк,RU,web
2020-05-01 2020-06-01,Kemerovo Oblast,26,фбк,RU,web
2020-05-01 2020-06-01,Leningrad Oblast,24,фбк,RU,web
2020-05-01 2020-06-01,Nizhny Novgorod Oblast,18,фбк,RU,web
2020-05-01 2020-06-01,Rostov Oblast,17,фбк,RU,web
2020-05-01 2020-06-01,Moscow Oblast,14,фбк,RU,web
2020-05-01 2020-06-01,Moscow,13,фбк,RU,web
2020-05-01 2020-06-01,Tatarstan,11,фбк,RU,web
2020-05-01 2020-06-01,Adygea,,фбк,RU,web
2020-05-01 2020-06-01,Altai Republic,,фбк,RU,web
2020-05-01 2020-06-01,Altai Krai,,фбк,RU,web
2020-05-01 2020-06-01,Amur Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Arkhangelsk Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Astrakhan Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Republic of Bashkortostan,,фбк,RU,web
2020-05-01 2020-06-01,Belgorod Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Bryansk Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Buryatia,,фбк,RU,web
2020-05-01 2020-06-01,Chechnya,,фбк,RU,web
2020-05-01 2020-06-01,Chelyabinsk Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Chukotka Autonomous Okrug,,фбк,RU,web
2020-05-01 2020-06-01,Chuvashia Republic,,фбк,RU,web
2020-05-01 2020-06-01,Dagestan Republic,,фбк,RU,web
2020-05-01 2020-06-01,Ingushetia,,фбк,RU,web
2020-05-01 2020-06-01,Irkutsk Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Ivanovo Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Kamchatka Krai,,фбк,RU,web
2020-05-01 2020-06-01,Kabardino-Balkaria,,фбк,RU,web
2020-05-01 2020-06-01,Karachay-Cherkessia,,фбк,RU,web
2020-05-01 2020-06-01,Krasnodar Krai,,фбк,RU,web
2020-05-01 2020-06-01,Kaliningrad Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Kurgan Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Khabarovsk Krai,,фбк,RU,web
2020-05-01 2020-06-01,Khanty-Mansi Autonomous Okrug,,фбк,RU,web
2020-05-01 2020-06-01,Kirov Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Republic of Khakassia,,фбк,RU,web
2020-05-01 2020-06-01,Kalmykia,,фбк,RU,web
2020-05-01 2020-06-01,Kaluga Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Komi Republic,,фбк,RU,web
2020-05-01 2020-06-01,Kostroma Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Republic of Karelia,,фбк,RU,web
2020-05-01 2020-06-01,Kursk Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Krasnoyarsk Krai,,фбк,RU,web
2020-05-01 2020-06-01,Lipetsk Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Magadan Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Mari El Republic,,фбк,RU,web
2020-05-01 2020-06-01,Mordovia,,фбк,RU,web
2020-05-01 2020-06-01,Murmansk Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Nenets Autonomous Okrug,,фбк,RU,web
2020-05-01 2020-06-01,Novgorod Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Novosibirsk Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Omsk Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Oryol Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Perm Krai,,фбк,RU,web
2020-05-01 2020-06-01,Penza Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Primorsky Krai,,фбк,RU,web
2020-05-01 2020-06-01,Pskov Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Ryazan Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Sakha Republic,,фбк,RU,web
2020-05-01 2020-06-01,Samara Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Saratov Oblast,,фбк,RU,web
2020-05-01 2020-06-01,North Ossetia–Alania,,фбк,RU,web
2020-05-01 2020-06-01,Smolensk Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Saint Petersburg,,фбк,RU,web
2020-05-01 2020-06-01,Stavropol Krai,,фбк,RU,web
2020-05-01 2020-06-01,Sverdlovsk Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Tambov Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Tomsk Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Tula Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Tver Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Tuva,,фбк,RU,web
2020-05-01 2020-06-01,Tyumen Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Udmurt Republic,,фбк,RU,web
2020-05-01 2020-06-01,Ulyanovsk Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Volgograd Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Vladimir Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Vologda Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Voronezh Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Yamalo-Nenets Autonomous Okrug,,фбк,RU,web
2020-05-01 2020-06-01,Yaroslavl Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Jewish Autonomous Oblast,,фбк,RU,web
2020-05-01 2020-06-01,Zabaykalsky Krai,,фбк,RU,web
2020-06-01 2020-07-01,Zabaykalsky Krai,100,фбк,RU,web
2020-06-01 2020-07-01,Vologda Oblast,73,фбк,RU,web
2020-06-01 2020-07-01,Tver Oblast,59,фбк,RU,web
2020-06-01 2020-07-01,Tomsk Oblast,50,фбк,RU,web
2020-06-01 2020-07-01,Leningrad Oblast,26,фбк,RU,web
2020-06-01 2020-07-01,Moscow Oblast,21,фбк,RU,web
2020-06-01 2020-07-01,Republic of Bashkortostan,17,фбк,RU,web
2020-06-01 2020-07-01,Moscow,13,фбк,RU,web
2020-06-01 2020-07-01,Saint Petersburg,13,фбк,RU,web
2020-06-01 2020-07-01,Adygea,,фбк,RU,web
2020-06-01 2020-07-01,Altai Republic,,фбк,RU,web
2020-06-01 2020-07-01,Altai Krai,,фбк,RU,web
2020-06-01 2020-07-01,Amur Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Arkhangelsk Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Astrakhan Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Belgorod Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Bryansk Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Buryatia,,фбк,RU,web
2020-06-01 2020-07-01,Chechnya,,фбк,RU,web
2020-06-01 2020-07-01,Chelyabinsk Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Chukotka Autonomous Okrug,,фбк,RU,web
2020-06-01 2020-07-01,Chuvashia Republic,,фбк,RU,web
2020-06-01 2020-07-01,Dagestan Republic,,фбк,RU,web
2020-06-01 2020-07-01,Ingushetia,,фбк,RU,web
2020-06-01 2020-07-01,Irkutsk Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Ivanovo Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Kamchatka Krai,,фбк,RU,web
2020-06-01 2020-07-01,Kabardino-Balkaria,,фбк,RU,web
2020-06-01 2020-07-01,Karachay-Cherkessia,,фбк,RU,web
2020-06-01 2020-07-01,Krasnodar Krai,,фбк,RU,web
2020-06-01 2020-07-01,Kemerovo Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Kaliningrad Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Kurgan Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Khabarovsk Krai,,фбк,RU,web
2020-06-01 2020-07-01,Khanty-Mansi Autonomous Okrug,,фбк,RU,web
2020-06-01 2020-07-01,Kirov Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Republic of Khakassia,,фбк,RU,web
2020-06-01 2020-07-01,Kalmykia,,фбк,RU,web
2020-06-01 2020-07-01,Kaluga Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Komi Republic,,фбк,RU,web
2020-06-01 2020-07-01,Kostroma Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Republic of Karelia,,фбк,RU,web
2020-06-01 2020-07-01,Kursk Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Krasnoyarsk Krai,,фбк,RU,web
2020-06-01 2020-07-01,Lipetsk Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Magadan Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Mari El Republic,,фбк,RU,web
2020-06-01 2020-07-01,Mordovia,,фбк,RU,web
2020-06-01 2020-07-01,Murmansk Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Nenets Autonomous Okrug,,фбк,RU,web
2020-06-01 2020-07-01,Novgorod Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Nizhny Novgorod Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Novosibirsk Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Omsk Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Orenburg Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Oryol Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Perm Krai,,фбк,RU,web
2020-06-01 2020-07-01,Penza Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Primorsky Krai,,фбк,RU,web
2020-06-01 2020-07-01,Pskov Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Rostov Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Ryazan Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Sakha Republic,,фбк,RU,web
2020-06-01 2020-07-01,Sakhalin Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Samara Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Saratov Oblast,,фбк,RU,web
2020-06-01 2020-07-01,North Ossetia–Alania,,фбк,RU,web
2020-06-01 2020-07-01,Smolensk Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Stavropol Krai,,фбк,RU,web
2020-06-01 2020-07-01,Sverdlovsk Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Tatarstan,,фбк,RU,web
2020-06-01 2020-07-01,Tambov Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Tula Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Tuva,,фбк,RU,web
2020-06-01 2020-07-01,Tyumen Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Udmurt Republic,,фбк,RU,web
2020-06-01 2020-07-01,Ulyanovsk Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Volgograd Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Vladimir Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Voronezh Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Yamalo-Nenets Autonomous Okrug,,фбк,RU,web
2020-06-01 2020-07-01,Yaroslavl Oblast,,фбк,RU,web
2020-06-01 2020-07-01,Jewish Autonomous Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Chuvashia Republic,100,фбк,RU,web
2020-07-01 2020-08-01,Pskov Oblast,92,фбк,RU,web
2020-07-01 2020-08-01,Tambov Oblast,76,фбк,RU,web
2020-07-01 2020-08-01,Bryansk Oblast,66,фбк,RU,web
2020-07-01 2020-08-01,Ivanovo Oblast,64,фбк,RU,web
2020-07-01 2020-08-01,Khabarovsk Krai,63,фбк,RU,web
2020-07-01 2020-08-01,Nizhny Novgorod Oblast,56,фбк,RU,web
2020-07-01 2020-08-01,Ryazan Oblast,53,фбк,RU,web
2020-07-01 2020-08-01,Vologda Oblast,52,фбк,RU,web
2020-07-01 2020-08-01,Kirov Oblast,48,фбк,RU,web
2020-07-01 2020-08-01,Voronezh Oblast,47,фбк,RU,web
2020-07-01 2020-08-01,Primorsky Krai,44,фбк,RU,web
2020-07-01 2020-08-01,Yaroslavl Oblast,38,фбк,RU,web
2020-07-01 2020-08-01,Khanty-Mansi Autonomous Okrug,30,фбк,RU,web
2020-07-01 2020-08-01,Moscow Oblast,28,фбк,RU,web
2020-07-01 2020-08-01,Omsk Oblast,27,фбк,RU,web
2020-07-01 2020-08-01,Republic of Bashkortostan,25,фбк,RU,web
2020-07-01 2020-08-01,Samara Oblast,24,фбк,RU,web
2020-07-01 2020-08-01,Perm Krai,23,фбк,RU,web
2020-07-01 2020-08-01,Sverdlovsk Oblast,23,фбк,RU,web
2020-07-01 2020-08-01,Krasnodar Krai,23,фбк,RU,web
2020-07-01 2020-08-01,Stavropol Krai,20,фбк,RU,web
2020-07-01 2020-08-01,Moscow,18,фбк,RU,web
2020-07-01 2020-08-01,Tatarstan,17,фбк,RU,web
2020-07-01 2020-08-01,Irkutsk Oblast,13,фбк,RU,web
2020-07-01 2020-08-01,Saint Petersburg,13,фбк,RU,web
2020-07-01 2020-08-01,Novosibirsk Oblast,12,фбк,RU,web
2020-07-01 2020-08-01,Adygea,,фбк,RU,web
2020-07-01 2020-08-01,Altai Republic,,фбк,RU,web
2020-07-01 2020-08-01,Altai Krai,,фбк,RU,web
2020-07-01 2020-08-01,Amur Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Arkhangelsk Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Astrakhan Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Belgorod Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Buryatia,,фбк,RU,web
2020-07-01 2020-08-01,Chechnya,,фбк,RU,web
2020-07-01 2020-08-01,Chelyabinsk Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Chukotka Autonomous Okrug,,фбк,RU,web
2020-07-01 2020-08-01,Dagestan Republic,,фбк,RU,web
2020-07-01 2020-08-01,Ingushetia,,фбк,RU,web
2020-07-01 2020-08-01,Kamchatka Krai,,фбк,RU,web
2020-07-01 2020-08-01,Kabardino-Balkaria,,фбк,RU,web
2020-07-01 2020-08-01,Karachay-Cherkessia,,фбк,RU,web
2020-07-01 2020-08-01,Kemerovo Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Kaliningrad Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Kurgan Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Republic of Khakassia,,фбк,RU,web
2020-07-01 2020-08-01,Kalmykia,,фбк,RU,web
2020-07-01 2020-08-01,Kaluga Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Komi Republic,,фбк,RU,web
2020-07-01 2020-08-01,Kostroma Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Republic of Karelia,,фбк,RU,web
2020-07-01 2020-08-01,Kursk Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Krasnoyarsk Krai,,фбк,RU,web
2020-07-01 2020-08-01,Leningrad Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Lipetsk Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Magadan Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Mari El Republic,,фбк,RU,web
2020-07-01 2020-08-01,Mordovia,,фбк,RU,web
2020-07-01 2020-08-01,Murmansk Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Nenets Autonomous Okrug,,фбк,RU,web
2020-07-01 2020-08-01,Novgorod Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Orenburg Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Oryol Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Penza Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Rostov Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Sakha Republic,,фбк,RU,web
2020-07-01 2020-08-01,Sakhalin Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Saratov Oblast,,фбк,RU,web
2020-07-01 2020-08-01,North Ossetia–Alania,,фбк,RU,web
2020-07-01 2020-08-01,Smolensk Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Tomsk Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Tula Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Tver Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Tuva,,фбк,RU,web
2020-07-01 2020-08-01,Tyumen Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Udmurt Republic,,фбк,RU,web
2020-07-01 2020-08-01,Ulyanovsk Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Volgograd Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Vladimir Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Yamalo-Nenets Autonomous Okrug,,фбк,RU,web
2020-07-01 2020-08-01,Jewish Autonomous Oblast,,фбк,RU,web
2020-07-01 2020-08-01,Zabaykalsky Krai,,фбк,RU,web
2020-08-01 2020-09-01,Kaluga Oblast,100,фбк,RU,web
2020-08-01 2020-09-01,Kostroma Oblast,90,фбк,RU,web
2020-08-01 2020-09-01,Altai Krai,61,фбк,RU,web
2020-08-01 2020-09-01,Ivanovo Oblast,60,фбк,RU,web
2020-08-01 2020-09-01,Khabarovsk Krai,59,фбк,RU,web
2020-08-01 2020-09-01,Khanty-Mansi Autonomous Okrug,55,фбк,RU,web
2020-08-01 2020-09-01,Chuvashia Republic,47,фбк,RU,web
2020-08-01 2020-09-01,Ulyanovsk Oblast,44,фбк,RU,web
2020-08-01 2020-09-01,Vladimir Oblast,41,фбк,RU,web
2020-08-01 2020-09-01,Tver Oblast,40,фбк,RU,web
2020-08-01 2020-09-01,Belgorod Oblast,40,фбк,RU,web
2020-08-01 2020-09-01,Yaroslavl Oblast,35,фбк,RU,web
2020-08-01 2020-09-01,Orenburg Oblast,31,фбк,RU,web
2020-08-01 2020-09-01,Moscow,29,фбк,RU,web
2020-08-01 2020-09-01,Dagestan Republic,28,фбк,RU,web
2020-08-01 2020-09-01,Nizhny Novgorod Oblast,26,фбк,RU,web
2020-08-01 2020-09-01,Omsk Oblast,24,фбк,RU,web
2020-08-01 2020-09-01,Saint Petersburg,24,фбк,RU,web
2020-08-01 2020-09-01,Saratov Oblast,22,фбк,RU,web
2020-08-01 2020-09-01,Kemerovo Oblast,21,фбк,RU,web
2020-08-01 2020-09-01,Moscow Oblast,15,фбк,RU,web
2020-08-01 2020-09-01,Tatarstan,15,фбк,RU,web
2020-08-01 2020-09-01,Rostov Oblast,14,фбк,RU,web
2020-08-01 2020-09-01,Primorsky Krai,13,фбк,RU,web
2020-08-01 2020-09-01,Novosibirsk Oblast,11,фбк,RU,web
2020-08-01 2020-09-01,Sverdlovsk Oblast,7,фбк,RU,web
2020-08-01 2020-09-01,Krasnodar Krai,4,фбк,RU,web
2020-08-01 2020-09-01,Adygea,,фбк,RU,web
2020-08-01 2020-09-01,Altai Republic,,фбк,RU,web
2020-08-01 2020-09-01,Amur Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Arkhangelsk Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Astrakhan Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Republic of Bashkortostan,,фбк,RU,web
2020-08-01 2020-09-01,Bryansk Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Buryatia,,фбк,RU,web
2020-08-01 2020-09-01,Chechnya,,фбк,RU,web
2020-08-01 2020-09-01,Chelyabinsk Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Chukotka Autonomous Okrug,,фбк,RU,web
2020-08-01 2020-09-01,Ingushetia,,фбк,RU,web
2020-08-01 2020-09-01,Irkutsk Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Kamchatka Krai,,фбк,RU,web
2020-08-01 2020-09-01,Kabardino-Balkaria,,фбк,RU,web
2020-08-01 2020-09-01,Karachay-Cherkessia,,фбк,RU,web
2020-08-01 2020-09-01,Kaliningrad Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Kurgan Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Kirov Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Republic of Khakassia,,фбк,RU,web
2020-08-01 2020-09-01,Kalmykia,,фбк,RU,web
2020-08-01 2020-09-01,Komi Republic,,фбк,RU,web
2020-08-01 2020-09-01,Republic of Karelia,,фбк,RU,web
2020-08-01 2020-09-01,Kursk Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Krasnoyarsk Krai,,фбк,RU,web
2020-08-01 2020-09-01,Leningrad Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Lipetsk Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Magadan Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Mari El Republic,,фбк,RU,web
2020-08-01 2020-09-01,Mordovia,,фбк,RU,web
2020-08-01 2020-09-01,Murmansk Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Nenets Autonomous Okrug,,фбк,RU,web
