date,location,hits,keyword,geo,gprop
2020-10-01 2020-11-01,Chuvashia Republic,20,навальный,RU,web
2020-10-01 2020-11-01,Oryol Oblast,20,навальный,RU,web
2020-10-01 2020-11-01,Sakhalin Oblast,16,навальный,RU,web
2020-10-01 2020-11-01,Saratov Oblast,15,навальный,RU,web
2020-10-01 2020-11-01,Bryansk Oblast,14,навальный,RU,web
2020-10-01 2020-11-01,Chechnya,12,навальный,RU,web
2020-10-01 2020-11-01,Arkhangelsk Oblast,12,навальный,RU,web
2020-10-01 2020-11-01,Amur Oblast,11,навальный,RU,web
2020-10-01 2020-11-01,Kaluga Oblast,11,навальный,RU,web
2020-10-01 2020-11-01,Udmurt Republic,7,навальный,RU,web
2020-10-01 2020-11-01,Chukotka Autonomous Okrug,,навальный,RU,web
2020-10-01 2020-11-01,Ingushetia,,навальный,RU,web
2020-10-01 2020-11-01,Karachay-Cherkessia,,навальный,RU,web
2020-10-01 2020-11-01,Magadan Oblast,,навальный,RU,web
2020-10-01 2020-11-01,Nenets Autonomous Okrug,,навальный,RU,web
2020-10-01 2020-11-01,Tuva,,навальный,RU,web
2020-10-01 2020-11-01,Jewish Autonomous Oblast,,навальный,RU,web
2020-11-01 2020-12-01,Republic of Khakassia,100,навальный,RU,web
2020-11-01 2020-12-01,Tambov Oblast,90,навальный,RU,web
2020-11-01 2020-12-01,Yaroslavl Oblast,87,навальный,RU,web
2020-11-01 2020-12-01,Omsk Oblast,85,навальный,RU,web
2020-11-01 2020-12-01,Komi Republic,79,навальный,RU,web
2020-11-01 2020-12-01,North Ossetia–Alania,73,навальный,RU,web
2020-11-01 2020-12-01,Kaliningrad Oblast,73,навальный,RU,web
2020-11-01 2020-12-01,Perm Krai,69,навальный,RU,web
2020-11-01 2020-12-01,Saint Petersburg,69,навальный,RU,web
2020-11-01 2020-12-01,Kurgan Oblast,68,навальный,RU,web
2020-11-01 2020-12-01,Mari El Republic,67,навальный,RU,web
2020-11-01 2020-12-01,Moscow,66,навальный,RU,web
2020-11-01 2020-12-01,Novosibirsk Oblast,60,навальный,RU,web
2020-11-01 2020-12-01,Dagestan Republic,59,навальный,RU,web
2020-11-01 2020-12-01,Nizhny Novgorod Oblast,59,навальный,RU,web
2020-11-01 2020-12-01,Tomsk Oblast,58,навальный,RU,web
2020-11-01 2020-12-01,Smolensk Oblast,58,навальный,RU,web
2020-11-01 2020-12-01,Sakha Republic,57,навальный,RU,web
2020-11-01 2020-12-01,Primorsky Krai,56,навальный,RU,web
2020-11-01 2020-12-01,Republic of Bashkortostan,53,навальный,RU,web
2020-11-01 2020-12-01,Moscow Oblast,52,навальный,RU,web
2020-11-01 2020-12-01,Orenburg Oblast,51,навальный,RU,web
2020-11-01 2020-12-01,Zabaykalsky Krai,50,навальный,RU,web
2020-11-01 2020-12-01,Kemerovo Oblast,50,навальный,RU,web
2020-11-01 2020-12-01,Voronezh Oblast,46,навальный,RU,web
2020-11-01 2020-12-01,Rostov Oblast,41,навальный,RU,web
2020-11-01 2020-12-01,Kabardino-Balkaria,41,навальный,RU,web
2020-11-01 2020-12-01,Kostroma Oblast,40,навальный,RU,web
2020-11-01 2020-12-01,Mordovia,40,навальный,RU,web
2020-11-01 2020-12-01,Pskov Oblast,39,навальный,RU,web
2020-11-01 2020-12-01,Tatarstan,38,навальный,RU,web
2020-11-01 2020-12-01,Krasnoyarsk Krai,38,навальный,RU,web
2020-11-01 2020-12-01,Khabarovsk Krai,38,навальный,RU,web
2020-11-01 2020-12-01,Sverdlovsk Oblast,37,навальный,RU,web
2020-11-01 2020-12-01,Altai Krai,35,навальный,RU,web
2020-11-01 2020-12-01,Samara Oblast,33,навальный,RU,web
2020-11-01 2020-12-01,Tula Oblast,32,навальный,RU,web
2020-11-01 2020-12-01,Republic of Karelia,31,навальный,RU,web
2020-11-01 2020-12-01,Khanty-Mansi Autonomous Okrug,30,навальный,RU,web
2020-11-01 2020-12-01,Yamalo-Nenets Autonomous Okrug,28,навальный,RU,web
2020-11-01 2020-12-01,Saratov Oblast,28,навальный,RU,web
2020-11-01 2020-12-01,Udmurt Republic,28,навальный,RU,web
2020-11-01 2020-12-01,Chelyabinsk Oblast,27,навальный,RU,web
2020-11-01 2020-12-01,Leningrad Oblast,27,навальный,RU,web
2020-11-01 2020-12-01,Irkutsk Oblast,27,навальный,RU,web
2020-11-01 2020-12-01,Stavropol Krai,24,навальный,RU,web
2020-11-01 2020-12-01,Arkhangelsk Oblast,22,навальный,RU,web
2020-11-01 2020-12-01,Tyumen Oblast,22,навальный,RU,web
2020-11-01 2020-12-01,Volgograd Oblast,22,навальный,RU,web
2020-11-01 2020-12-01,Ryazan Oblast,22,навальный,RU,web
2020-11-01 2020-12-01,Lipetsk Oblast,22,навальный,RU,web
2020-11-01 2020-12-01,Vologda Oblast,21,навальный,RU,web
2020-11-01 2020-12-01,Ulyanovsk Oblast,20,навальный,RU,web
2020-11-01 2020-12-01,Kirov Oblast,19,навальный,RU,web
2020-11-01 2020-12-01,Vladimir Oblast,19,навальный,RU,web
2020-11-01 2020-12-01,Krasnodar Krai,16,навальный,RU,web
2020-11-01 2020-12-01,Adygea,,навальный,RU,web
2020-11-01 2020-12-01,Altai Republic,,навальный,RU,web
2020-11-01 2020-12-01,Amur Oblast,,навальный,RU,web
2020-11-01 2020-12-01,Astrakhan Oblast,,навальный,RU,web
2020-11-01 2020-12-01,Belgorod Oblast,,навальный,RU,web
2020-11-01 2020-12-01,Bryansk Oblast,,навальный,RU,web
2020-11-01 2020-12-01,Buryatia,,навальный,RU,web
2020-11-01 2020-12-01,Chechnya,,навальный,RU,web
2020-11-01 2020-12-01,Chukotka Autonomous Okrug,,навальный,RU,web
2020-11-01 2020-12-01,Chuvashia Republic,,навальный,RU,web
2020-11-01 2020-12-01,Ingushetia,,навальный,RU,web
2020-11-01 2020-12-01,Ivanovo Oblast,,навальный,RU,web
2020-11-01 2020-12-01,Kamchatka Krai,,навальный,RU,web
2020-11-01 2020-12-01,Karachay-Cherkessia,,навальный,RU,web
2020-11-01 2020-12-01,Kalmykia,,навальный,RU,web
2020-11-01 2020-12-01,Kaluga Oblast,,навальный,RU,web
2020-11-01 2020-12-01,Kursk Oblast,,навальный,RU,web
2020-11-01 2020-12-01,Magadan Oblast,,навальный,RU,web
2020-11-01 2020-12-01,Murmansk Oblast,,навальный,RU,web
2020-11-01 2020-12-01,Nenets Autonomous Okrug,,навальный,RU,web
2020-11-01 2020-12-01,Novgorod Oblast,,навальный,RU,web
2020-11-01 2020-12-01,Oryol Oblast,,навальный,RU,web
2020-11-01 2020-12-01,Penza Oblast,,навальный,RU,web
2020-11-01 2020-12-01,Sakhalin Oblast,,навальный,RU,web
2020-11-01 2020-12-01,Tver Oblast,,навальный,RU,web
2020-11-01 2020-12-01,Tuva,,навальный,RU,web
2020-11-01 2020-12-01,Jewish Autonomous Oblast,,навальный,RU,web
2020-12-01 2021-01-01,Kostroma Oblast,100,навальный,RU,web
2020-12-01 2021-01-01,Vladimir Oblast,90,навальный,RU,web
2020-12-01 2021-01-01,Moscow,72,навальный,RU,web
2020-12-01 2021-01-01,Saint Petersburg,72,навальный,RU,web
2020-12-01 2021-01-01,Tomsk Oblast,67,навальный,RU,web
2020-12-01 2021-01-01,Novgorod Oblast,65,навальный,RU,web
2020-12-01 2021-01-01,Adygea,63,навальный,RU,web
2020-12-01 2021-01-01,Moscow Oblast,60,навальный,RU,web
2020-12-01 2021-01-01,Bryansk Oblast,59,навальный,RU,web
2020-12-01 2021-01-01,Kaliningrad Oblast,57,навальный,RU,web
2020-12-01 2021-01-01,Leningrad Oblast,57,навальный,RU,web
2020-12-01 2021-01-01,Republic of Karelia,57,навальный,RU,web
2020-12-01 2021-01-01,Tver Oblast,57,навальный,RU,web
2020-12-01 2021-01-01,Astrakhan Oblast,57,навальный,RU,web
2020-12-01 2021-01-01,Saratov Oblast,55,навальный,RU,web
2020-12-01 2021-01-01,Chuvashia Republic,54,навальный,RU,web
2020-12-01 2021-01-01,Oryol Oblast,54,навальный,RU,web
2020-12-01 2021-01-01,Mari El Republic,53,навальный,RU,web
2020-12-01 2021-01-01,Jewish Autonomous Oblast,51,навальный,RU,web
2020-12-01 2021-01-01,Altai Krai,50,навальный,RU,web
2020-12-01 2021-01-01,Kaluga Oblast,49,навальный,RU,web
2020-12-01 2021-01-01,Nizhny Novgorod Oblast,48,навальный,RU,web
2020-12-01 2021-01-01,Zabaykalsky Krai,47,навальный,RU,web
2020-12-01 2021-01-01,Udmurt Republic,47,навальный,RU,web
2020-12-01 2021-01-01,Novosibirsk Oblast,46,навальный,RU,web
2020-12-01 2021-01-01,Murmansk Oblast,46,навальный,RU,web
2020-12-01 2021-01-01,Omsk Oblast,45,навальный,RU,web
2020-12-01 2021-01-01,North Ossetia–Alania,44,навальный,RU,web
2020-12-01 2021-01-01,Kurgan Oblast,44,навальный,RU,web
2020-12-01 2021-01-01,Sverdlovsk Oblast,44,навальный,RU,web
2020-12-01 2021-01-01,Kursk Oblast,42,навальный,RU,web
2020-12-01 2021-01-01,Yamalo-Nenets Autonomous Okrug,42,навальный,RU,web
2020-12-01 2021-01-01,Arkhangelsk Oblast,42,навальный,RU,web
2020-12-01 2021-01-01,Stavropol Krai,41,навальный,RU,web
2020-12-01 2021-01-01,Chelyabinsk Oblast,40,навальный,RU,web
2020-12-01 2021-01-01,Rostov Oblast,40,навальный,RU,web
2020-12-01 2021-01-01,Yaroslavl Oblast,39,навальный,RU,web
2020-12-01 2021-01-01,Tatarstan,39,навальный,RU,web
2020-12-01 2021-01-01,Krasnodar Krai,38,навальный,RU,web
2020-12-01 2021-01-01,Voronezh Oblast,38,навальный,RU,web
2020-12-01 2021-01-01,Volgograd Oblast,38,навальный,RU,web
2020-12-01 2021-01-01,Altai Republic,36,навальный,RU,web
2020-12-01 2021-01-01,Kirov Oblast,35,навальный,RU,web
2020-12-01 2021-01-01,Komi Republic,33,навальный,RU,web
2020-12-01 2021-01-01,Ryazan Oblast,33,навальный,RU,web
2020-12-01 2021-01-01,Vologda Oblast,32,навальный,RU,web
2020-12-01 2021-01-01,Khabarovsk Krai,31,навальный,RU,web
2020-12-01 2021-01-01,Tyumen Oblast,31,навальный,RU,web
2020-12-01 2021-01-01,Belgorod Oblast,31,навальный,RU,web
2020-12-01 2021-01-01,Republic of Khakassia,31,навальный,RU,web
2020-12-01 2021-01-01,Republic of Bashkortostan,31,навальный,RU,web
2020-12-01 2021-01-01,Khanty-Mansi Autonomous Okrug,30,навальный,RU,web
2020-12-01 2021-01-01,Karachay-Cherkessia,30,навальный,RU,web
2020-12-01 2021-01-01,Sakhalin Oblast,29,навальный,RU,web
2020-12-01 2021-01-01,Kemerovo Oblast,29,навальный,RU,web
2020-12-01 2021-01-01,Orenburg Oblast,28,навальный,RU,web
2020-12-01 2021-01-01,Irkutsk Oblast,28,навальный,RU,web
2020-12-01 2021-01-01,Ingushetia,27,навальный,RU,web
2020-12-01 2021-01-01,Krasnoyarsk Krai,27,навальный,RU,web
2020-12-01 2021-01-01,Sakha Republic,26,навальный,RU,web
2020-12-01 2021-01-01,Primorsky Krai,24,навальный,RU,web
2020-12-01 2021-01-01,Ulyanovsk Oblast,24,навальный,RU,web
2020-12-01 2021-01-01,Penza Oblast,22,навальный,RU,web
2020-12-01 2021-01-01,Samara Oblast,22,навальный,RU,web
2020-12-01 2021-01-01,Perm Krai,22,навальный,RU,web
2020-12-01 2021-01-01,Chechnya,20,навальный,RU,web
2020-12-01 2021-01-01,Kamchatka Krai,18,навальный,RU,web
2020-12-01 2021-01-01,Dagestan Republic,17,навальный,RU,web
2020-12-01 2021-01-01,Ivanovo Oblast,16,навальный,RU,web
2020-12-01 2021-01-01,Lipetsk Oblast,14,навальный,RU,web
2020-12-01 2021-01-01,Mordovia,12,навальный,RU,web
2020-12-01 2021-01-01,Tula Oblast,10,навальный,RU,web
2020-12-01 2021-01-01,Tambov Oblast,9,навальный,RU,web
2020-12-01 2021-01-01,Smolensk Oblast,9,навальный,RU,web
2020-12-01 2021-01-01,Buryatia,8,навальный,RU,web
2020-12-01 2021-01-01,Amur Oblast,7,навальный,RU,web
2020-12-01 2021-01-01,Chukotka Autonomous Okrug,,навальный,RU,web
2020-12-01 2021-01-01,Kabardino-Balkaria,,навальный,RU,web
2020-12-01 2021-01-01,Kalmykia,,навальный,RU,web
2020-12-01 2021-01-01,Magadan Oblast,,навальный,RU,web
2020-12-01 2021-01-01,Nenets Autonomous Okrug,,навальный,RU,web
2020-12-01 2021-01-01,Pskov Oblast,,навальный,RU,web
2020-12-01 2021-01-01,Tuva,,навальный,RU,web
2021-01-01 2021-02-01,Kalmykia,100,навальный,RU,web
2021-01-01 2021-02-01,Lipetsk Oblast,99,навальный,RU,web
2021-01-01 2021-02-01,Zabaykalsky Krai,91,навальный,RU,web
2021-01-01 2021-02-01,Chukotka Autonomous Okrug,91,навальный,RU,web
2021-01-01 2021-02-01,Tver Oblast,90,навальный,RU,web
2021-01-01 2021-02-01,Moscow,88,навальный,RU,web
2021-01-01 2021-02-01,Kaliningrad Oblast,86,навальный,RU,web
2021-01-01 2021-02-01,Vladimir Oblast,84,навальный,RU,web
2021-01-01 2021-02-01,Altai Republic,83,навальный,RU,web
2021-01-01 2021-02-01,Kabardino-Balkaria,83,навальный,RU,web
2021-01-01 2021-02-01,Jewish Autonomous Oblast,83,навальный,RU,web
2021-01-01 2021-02-01,Samara Oblast,82,навальный,RU,web
2021-01-01 2021-02-01,Chelyabinsk Oblast,81,навальный,RU,web
2021-01-01 2021-02-01,Republic of Karelia,81,навальный,RU,web
2021-01-01 2021-02-01,Sakhalin Oblast,80,навальный,RU,web
2021-01-01 2021-02-01,Voronezh Oblast,79,навальный,RU,web
2021-01-01 2021-02-01,Saint Petersburg,79,навальный,RU,web
2021-01-01 2021-02-01,Mordovia,78,навальный,RU,web
2021-01-01 2021-02-01,Yaroslavl Oblast,78,навальный,RU,web
2021-01-01 2021-02-01,Novgorod Oblast,76,навальный,RU,web
2021-01-01 2021-02-01,Moscow Oblast,75,навальный,RU,web
2021-01-01 2021-02-01,Sverdlovsk Oblast,75,навальный,RU,web
2021-01-01 2021-02-01,Bryansk Oblast,74,навальный,RU,web
2021-01-01 2021-02-01,Pskov Oblast,74,навальный,RU,web
2021-01-01 2021-02-01,Tatarstan,73,навальный,RU,web
2021-01-01 2021-02-01,Nenets Autonomous Okrug,73,навальный,RU,web
2021-01-01 2021-02-01,Nizhny Novgorod Oblast,72,навальный,RU,web
2021-01-01 2021-02-01,Mari El Republic,72,навальный,RU,web
2021-01-01 2021-02-01,Novosibirsk Oblast,72,навальный,RU,web
2021-01-01 2021-02-01,Sakha Republic,72,навальный,RU,web
2021-01-01 2021-02-01,Altai Krai,71,навальный,RU,web
2021-01-01 2021-02-01,Khanty-Mansi Autonomous Okrug,71,навальный,RU,web
2021-01-01 2021-02-01,Krasnodar Krai,71,навальный,RU,web
2021-01-01 2021-02-01,Ryazan Oblast,71,навальный,RU,web
2021-01-01 2021-02-01,Komi Republic,70,навальный,RU,web
2021-01-01 2021-02-01,Kurgan Oblast,70,навальный,RU,web
2021-01-01 2021-02-01,Tula Oblast,70,навальный,RU,web
2021-01-01 2021-02-01,Republic of Bashkortostan,69,навальный,RU,web
2021-01-01 2021-02-01,Rostov Oblast,69,навальный,RU,web
2021-01-01 2021-02-01,Murmansk Oblast,69,навальный,RU,web
2021-01-01 2021-02-01,Krasnoyarsk Krai,69,навальный,RU,web
2021-01-01 2021-02-01,Volgograd Oblast,69,навальный,RU,web
2021-01-01 2021-02-01,Smolensk Oblast,68,навальный,RU,web
2021-01-01 2021-02-01,Buryatia,66,навальный,RU,web
2021-01-01 2021-02-01,Saratov Oblast,66,навальный,RU,web
2021-01-01 2021-02-01,Perm Krai,66,навальный,RU,web
2021-01-01 2021-02-01,Orenburg Oblast,65,навальный,RU,web
2021-01-01 2021-02-01,Penza Oblast,64,навальный,RU,web
2021-01-01 2021-02-01,Magadan Oblast,64,навальный,RU,web
2021-01-01 2021-02-01,Kamchatka Krai,63,навальный,RU,web
2021-01-01 2021-02-01,Omsk Oblast,63,навальный,RU,web
2021-01-01 2021-02-01,Stavropol Krai,63,навальный,RU,web
2021-01-01 2021-02-01,Irkutsk Oblast,63,навальный,RU,web
2021-01-01 2021-02-01,Oryol Oblast,63,навальный,RU,web
2021-01-01 2021-02-01,Kostroma Oblast,63,навальный,RU,web
2021-01-01 2021-02-01,Kemerovo Oblast,62,навальный,RU,web
2021-01-01 2021-02-01,Primorsky Krai,62,навальный,RU,web
2021-01-01 2021-02-01,Chuvashia Republic,61,навальный,RU,web
2021-01-01 2021-02-01,Khabarovsk Krai,61,навальный,RU,web
2021-01-01 2021-02-01,Belgorod Oblast,60,навальный,RU,web
2021-01-01 2021-02-01,Tyumen Oblast,59,навальный,RU,web
2021-01-01 2021-02-01,Tomsk Oblast,59,навальный,RU,web
2021-01-01 2021-02-01,Ulyanovsk Oblast,58,навальный,RU,web
2021-01-01 2021-02-01,Adygea,57,навальный,RU,web
2021-01-01 2021-02-01,Leningrad Oblast,56,навальный,RU,web
2021-01-01 2021-02-01,Kirov Oblast,55,навальный,RU,web
2021-01-01 2021-02-01,Arkhangelsk Oblast,55,навальный,RU,web
2021-01-01 2021-02-01,Chechnya,54,навальный,RU,web
2021-01-01 2021-02-01,Kaluga Oblast,52,навальный,RU,web
2021-01-01 2021-02-01,Ivanovo Oblast,52,навальный,RU,web
2021-01-01 2021-02-01,Vologda Oblast,52,навальный,RU,web
2021-01-01 2021-02-01,Udmurt Republic,49,навальный,RU,web
2021-01-01 2021-02-01,Yamalo-Nenets Autonomous Okrug,49,навальный,RU,web
2021-01-01 2021-02-01,Dagestan Republic,49,навальный,RU,web
2021-01-01 2021-02-01,Republic of Khakassia,47,навальный,RU,web
2021-01-01 2021-02-01,Amur Oblast,45,навальный,RU,web
2021-01-01 2021-02-01,Tambov Oblast,41,навальный,RU,web
2021-01-01 2021-02-01,Kursk Oblast,39,навальный,RU,web
2021-01-01 2021-02-01,Astrakhan Oblast,38,навальный,RU,web
2021-01-01 2021-02-01,Tuva,36,навальный,RU,web
2021-01-01 2021-02-01,North Ossetia–Alania,33,навальный,RU,web
2021-01-01 2021-02-01,Karachay-Cherkessia,25,навальный,RU,web
2021-01-01 2021-02-01,Ingushetia,24,навальный,RU,web
2021-02-01 2021-03-01,Republic of Khakassia,100,навальный,RU,web
2021-02-01 2021-03-01,Saint Petersburg,99,навальный,RU,web
2021-02-01 2021-03-01,Tuva,98,навальный,RU,web
2021-02-01 2021-03-01,Kamchatka Krai,96,навальный,RU,web
2021-02-01 2021-03-01,Moscow,88,навальный,RU,web
2021-02-01 2021-03-01,Kurgan Oblast,83,навальный,RU,web
2021-02-01 2021-03-01,Ivanovo Oblast,80,навальный,RU,web
2021-02-01 2021-03-01,Novosibirsk Oblast,77,навальный,RU,web
2021-02-01 2021-03-01,Bryansk Oblast,76,навальный,RU,web
2021-02-01 2021-03-01,Oryol Oblast,75,навальный,RU,web
